plate-slide-v1/AverageDiscountedReturn,MetaTest/plate-slide-v1/SuccessRate,plate-slide-v1/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/NumEpisodes,MetaTest/plate-slide-v1/MaxReturn,Average/MaxReturn,MetaTest/plate-slide-v1/NumEpisodes,plate-slide-v1/TerminationRate,MetaTest/plate-slide-v1/StdReturn,MetaTest/Average/MaxReturn,plate-slide-v1/Iteration,Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/Average/TerminationRate,MetaTest/plate-slide-v1/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossAfter,MetaTest/Average/SuccessRate,plate-slide-v1/StdReturn,plate-slide-v1/SuccessRate,plate-slide-v1/MaxReturn,plate-slide-v1/MinReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/AverageReturn,Average/StdReturn,MetaTest/plate-slide-v1/TerminationRate,Iteration,plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/MinReturn,MetaTest/plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,TotalEnvSteps,Average/NumEpisodes,Average/TerminationRate,Average/Iteration,GaussianMLPPolicy/KLBefore,Average/SuccessRate,Average/MinReturn
3521.0126436103346,0.0,200,3521.0126436103346,25409.803595687452,-3.292180963399005e-06,1,25409.803595687474,54775.869807534335,1,0.0,0.0,25409.803595687474,190,11008.738402275154,0.0,0.0,190,5.482690811157227,-3.2979157822410343e-06,0.0,13792.80981191551,0.0,54775.869807534335,-36.06193451327155,190,5.734818842029199e-09,25409.803595687474,13792.80981191551,0.0,190,11008.738402275154,25409.803595687474,25409.803595687474,25409.803595687452,4.060378159920219e-06,25409.803595687474,15280000,200,0.0,190,0.0,0.0,-36.06193451327155
3310.746164833424,0.0,200,3310.746164833424,17988.04075770121,-3.3347962471452774e-06,1,17988.0407577012,67558.46141982573,1,0.0,0.0,17988.0407577012,191,10353.544193198246,0.0,0.0,191,5.481394290924072,-3.3437013371440116e-06,0.0,12923.333587204,0.005,67558.46141982573,-36.09120552560165,191,8.905089998734184e-09,17988.0407577012,12923.333587204,0.0,191,10353.544193198246,17988.0407577012,17988.0407577012,17988.04075770121,6.302667316049337e-06,17988.0407577012,15360000,200,0.0,191,0.0,0.005,-36.09120552560165
3454.638800545506,0.0,200,3454.638800545506,-20.74489421743735,5.401695375439886e-07,1,-20.744894217437356,57337.295492901845,1,0.0,0.0,-20.744894217437356,192,10730.709073453238,0.0,0.0,192,5.481619358062744,5.343541715774336e-07,0.0,13909.959674081005,0.005,57337.295492901845,-34.093108583649844,192,5.815365966554964e-09,-20.744894217437356,13909.959674081005,0.0,192,10730.709073453238,-20.744894217437356,-20.744894217437356,-20.74489421743735,4.1145053728541825e-06,-20.744894217437356,15440000,200,0.0,192,0.0,0.005,-34.093108583649844
3410.8039404910537,0.0,200,3410.8039404910537,4839.440483573358,2.2068331873015268e-06,1,4839.4404835733585,59311.88919487193,1,0.0,0.0,4839.4404835733585,193,10418.693486654376,0.0,0.0,193,5.483918190002441,2.1863575057068374e-06,0.0,12192.03782732825,0.0,59311.88919487193,-40.37068988747771,193,2.0475681594689377e-08,4839.4404835733585,12192.03782732825,0.0,193,10418.693486654376,4839.4404835733585,4839.4404835733585,4839.440483573358,1.4472689144895412e-05,4839.4404835733585,15520000,200,0.0,193,0.0,0.0,-40.37068988747771
3807.2676212990086,0.0,200,3807.2676212990086,3891.516210735177,-5.017406010665582e-07,1,3891.5162107351784,76442.3895285349,1,0.0,0.0,3891.5162107351784,194,11800.046702133215,0.0,0.0,194,5.4837117195129395,-5.057892735749192e-07,0.0,14389.206747050139,0.01,76442.3895285349,-33.2978085875963,194,4.048672508361051e-09,3891.5162107351784,14389.206747050139,0.0,194,11800.046702133215,3891.5162107351784,3891.5162107351784,3891.516210735177,2.853457317542052e-06,3891.5162107351784,15600000,200,0.0,194,0.0,0.01,-33.2978085875963
3355.513039610446,0.0,200,3355.513039610446,4424.842538656241,1.4143392945697997e-06,1,4424.842538656244,67307.8807278453,1,0.0,0.0,4424.842538656244,195,10941.225190325958,0.0,0.0,195,5.484224796295166,1.41166424327821e-06,0.0,14754.73467972063,0.005,67307.8807278453,-36.631477040719304,195,2.675051291589625e-09,4424.842538656244,14754.73467972063,0.0,195,10941.225190325958,4424.842538656244,4424.842538656244,4424.842538656241,1.8857859913623543e-06,4424.842538656244,15680000,200,0.0,195,0.0,0.005,-36.631477040719304
3628.0943463742315,0.0,200,3628.0943463742315,-21.42027965756651,2.6615830392984208e-06,1,-21.420279657566525,73722.9766566347,1,0.0,0.0,-21.420279657566525,196,11437.347216690636,0.0,0.0,196,5.485745906829834,2.647769406394218e-06,0.0,14225.6255932853,0.005,73722.9766566347,-39.4404836093412,196,1.3813632904202677e-08,-21.420279657566525,14225.6255932853,0.0,196,11437.347216690636,-21.420279657566525,-21.420279657566525,-21.42027965756651,9.768648851604667e-06,-21.420279657566525,15760000,200,0.0,196,0.0,0.005,-39.4404836093412
3671.835805714052,0.0,200,3671.835805714052,-33.3262185104658,2.2640696784037573e-07,1,-33.32621851046578,87055.30329088798,1,0.0,0.0,-33.32621851046578,197,11680.911908559965,0.0,0.0,197,5.485825061798096,2.244228198833298e-07,0.0,15430.451242739568,0.01,87055.30329088798,-33.069247363416366,197,1.984147957045934e-09,-33.32621851046578,15430.451242739568,0.0,197,11680.911908559965,-33.32621851046578,-33.32621851046578,-33.3262185104658,1.4000717101225746e-06,-33.32621851046578,15840000,200,0.0,197,0.0,0.01,-33.069247363416366
3674.6311798999645,0.0,200,3674.6311798999645,8507.447246541946,1.2279125485292752e-06,1,8507.447246541937,85556.40167881177,1,0.0,0.0,8507.447246541937,198,11859.552546484507,0.0,0.0,198,5.486422061920166,1.2146828112236108e-06,0.0,15078.796294028847,0.005,85556.40167881177,-35.22805628354453,198,1.3229737305664457e-08,8507.447246541937,15078.796294028847,0.0,198,11859.552546484507,8507.447246541937,8507.447246541937,8507.447246541946,9.368510291096754e-06,8507.447246541937,15920000,200,0.0,198,0.0,0.005,-35.22805628354453
4058.643047894604,0.0,200,4058.643047894604,17895.8673760919,2.7792052605946083e-06,1,17895.867376091916,66871.8651926183,1,0.0,0.0,17895.867376091916,199,12943.492743596811,0.0,0.0,199,5.487205505371094,2.772482957880129e-06,0.0,16219.046453056179,0.0,66871.8651926183,-37.278190129147966,199,6.722302714479156e-09,17895.867376091916,16219.046453056179,0.0,199,12943.492743596811,17895.867376091916,17895.867376091916,17895.8673760919,4.755839654535521e-06,17895.867376091916,16000000,200,0.0,199,0.0,0.0,-37.278190129147966
3576.741163601566,0.0,200,3576.741163601566,25524.057296691477,-1.1695870227868e-07,1,25524.057296691477,83735.00670844427,1,0.0,0.0,25524.057296691477,200,11308.293267922352,0.0,0.0,200,5.487159252166748,-1.220442271687716e-07,0.0,15547.066472893126,0.005,83735.00670844427,-35.9813042605058,200,5.0855248900916195e-09,25524.057296691477,15547.066472893126,0.0,200,11308.293267922352,25524.057296691477,25524.057296691477,25524.057296691477,3.5909440612158505e-06,25524.057296691477,16080000,200,0.0,200,0.0,0.005,-35.9813042605058
3320.0726447699067,0.0,200,3320.0726447699067,16333.260458131192,-1.002629659296872e-07,1,16333.260458131197,68645.99272056748,1,0.0,0.0,16333.260458131197,201,10431.642188629648,0.0,0.0,201,5.487119197845459,-1.1097763774614577e-07,0.0,14419.524539938457,0.005,68645.99272056748,-37.68266282834265,201,1.0714671816458576e-08,16333.260458131197,14419.524539938457,0.0,201,10431.642188629648,16333.260458131197,16333.260458131197,16333.260458131192,7.575758900202345e-06,16333.260458131197,16160000,200,0.0,201,0.0,0.005,-37.68266282834265
3466.629943788208,0.0,200,3466.629943788208,-18.182376647028214,2.3231659440625663e-07,1,-18.182376647028196,73567.75286522773,1,0.0,0.0,-18.182376647028196,202,10869.123516774285,0.0,0.0,202,5.487190246582031,2.2090662810114736e-07,0.0,13727.261731247303,0.0,73567.75286522773,-38.63733368707501,202,1.1409966305109265e-08,-18.182376647028196,13727.261731247303,0.0,202,10869.123516774285,-18.182376647028196,-18.182376647028196,-18.182376647028214,8.071143383858725e-06,-18.182376647028196,16240000,200,0.0,202,0.0,0.0,-38.63733368707501
3691.365416385366,0.0,200,3691.365416385366,-26.328426169611507,-2.5462047688051825e-06,1,-26.328426169611497,68291.86930734651,1,0.0,0.0,-26.328426169611497,203,11752.967818364421,0.0,0.0,203,5.486490726470947,-2.5528079277137294e-06,0.0,14060.178650458822,0.0,68291.86930734651,-37.84315952561817,203,6.603158908546902e-09,-26.328426169611497,14060.178650458822,0.0,203,11752.967818364421,-26.328426169611497,-26.328426169611497,-26.328426169611507,4.668827841669554e-06,-26.328426169611497,16320000,200,0.0,203,0.0,0.0,-37.84315952561817
4190.096900524047,0.0,200,4190.096900524047,-30.43125059540526,-8.03085299594386e-07,1,-30.43125059540526,88229.99719375595,1,0.0,0.0,-30.43125059540526,204,13097.897456736928,0.0,0.0,204,5.486147403717041,-8.07467245067528e-07,0.0,15065.897204924067,0.005,88229.99719375595,-34.28176082907782,204,4.381945473141968e-09,-30.43125059540526,15065.897204924067,0.0,204,13097.897456736928,-30.43125059540526,-30.43125059540526,-30.43125059540526,3.0903811421012506e-06,-30.43125059540526,16400000,200,0.0,204,0.0,0.005,-34.28176082907782
3650.3134210101625,0.0,200,3650.3134210101625,34276.94459439481,-1.1365755199221894e-06,1,34276.94459439482,74117.36881213658,1,0.0,0.0,34276.94459439482,205,11532.55534396517,0.0,0.0,205,5.485883712768555,-1.142818632615672e-06,0.0,14738.598213430767,0.015,74117.36881213658,-40.702402188429936,205,6.243112693482544e-09,34276.94459439482,14738.598213430767,0.0,205,11532.55534396517,34276.94459439482,34276.94459439482,34276.94459439481,4.412061571201775e-06,34276.94459439482,16480000,200,0.0,205,0.0,0.015,-40.702402188429936
3821.115289399633,0.0,200,3821.115289399633,-29.74174161504912,-4.7066833985809353e-07,1,-29.741741615049097,62447.990614639486,1,0.0,0.0,-29.741741615049097,206,11913.408428497914,0.0,0.0,206,5.485725402832031,-4.799627504326054e-07,0.0,14551.739419372845,0.005,62447.990614639486,-36.468862104949025,206,9.294410574511858e-09,-29.741741615049097,14551.739419372845,0.0,206,11913.408428497914,-29.741741615049097,-29.741741615049097,-29.74174161504912,6.5794824877229985e-06,-29.741741615049097,16560000,200,0.0,206,0.0,0.005,-36.468862104949025
3666.2318355501084,0.0,200,3666.2318355501084,-23.934632119592685,8.781453288975172e-07,1,-23.934632119592706,103362.35385083659,1,0.0,0.0,-23.934632119592706,207,11381.757716242042,0.0,0.0,207,5.4862775802612305,8.668629334351863e-07,0.0,15434.264968421698,0.005,103362.35385083659,-33.286058027809574,207,1.1282395462330896e-08,-23.934632119592706,15434.264968421698,0.0,207,11381.757716242042,-23.934632119592706,-23.934632119592706,-23.934632119592685,7.972219464136288e-06,-23.934632119592706,16640000,200,0.0,207,0.0,0.005,-33.286058027809574
3501.816444452308,0.0,200,3501.816444452308,2124.243234325291,-9.23211530334811e-07,1,2124.2432343252894,66330.4748986026,1,0.0,0.0,2124.2432343252894,208,10788.07756616374,0.0,0.0,208,5.485359191894531,-9.583246765032527e-07,0.0,13429.430875642076,0.0,66330.4748986026,-34.37655399442984,208,3.5113146168441745e-08,2124.2432343252894,13429.430875642076,0.0,208,10788.07756616374,2124.2432343252894,2124.2432343252894,2124.243234325291,2.482254603819456e-05,2124.2432343252894,16720000,200,0.0,208,0.0,0.0,-34.37655399442984
3196.06703212867,0.0,200,3196.06703212867,4451.763446763103,9.611385394237004e-07,1,4451.7634467631015,61628.887730523784,1,0.0,0.0,4451.7634467631015,209,10147.250964349114,0.0,0.0,209,5.486234188079834,8.716536399333563e-07,0.0,13232.988595558787,0.0,61628.887730523784,-41.03731603262651,209,8.94848994903441e-08,4451.7634467631015,13232.988595558787,0.0,209,10147.250964349114,4451.7634467631015,4451.7634467631015,4451.763446763103,6.313728226814419e-05,4451.7634467631015,16800000,200,0.0,209,0.0,0.0,-41.03731603262651
4237.938571149494,0.0,200,4237.938571149494,42.65467602845598,1.2074085589119932e-06,1,42.65467602845601,75456.15850853878,1,0.0,0.0,42.65467602845601,210,13346.091797483825,0.0,0.0,210,5.486671447753906,1.2037202168357908e-06,0.0,14723.218972091125,0.005,75456.15850853878,-33.245965542659384,210,3.688342076202389e-09,42.65467602845601,14723.218972091125,0.0,210,13346.091797483825,42.65467602845601,42.65467602845601,42.65467602845598,2.605191639304394e-06,42.65467602845601,16880000,200,0.0,210,0.0,0.005,-33.245965542659384
3381.505448682194,0.0,200,3381.505448682194,21081.51462337524,1.2617608717846451e-06,1,21081.51462337526,82249.98936689066,1,0.0,0.0,21081.51462337526,211,10758.559746009074,0.0,0.0,211,5.487312316894531,1.247404725290835e-06,0.0,14070.846481113029,0.0,82249.98936689066,-32.125854033246576,211,1.4356146493810229e-08,21081.51462337526,14070.846481113029,0.0,211,10758.559746009074,21081.51462337526,21081.51462337526,21081.51462337524,1.0158017175854184e-05,21081.51462337526,16960000,200,0.0,211,0.0,0.0,-32.125854033246576
3465.0906405561823,0.0,200,3465.0906405561823,27715.84750924559,-2.955062200271641e-06,1,27715.847509245596,52424.25770412332,1,0.0,0.0,27715.847509245596,212,11034.472320776917,0.0,0.0,212,5.485847473144531,-2.9644631922565168e-06,0.0,13346.388656824689,0.0,52424.25770412332,-46.20179348419831,212,9.400991984875873e-09,27715.847509245596,13346.388656824689,0.0,212,11034.472320776917,27715.847509245596,27715.847509245596,27715.84750924559,6.647602276643738e-06,27715.847509245596,17040000,200,0.0,212,0.0,0.0,-46.20179348419831
4161.080813207342,0.0,200,4161.080813207342,49447.59178157042,-2.234033672721125e-06,1,49447.59178157041,69269.65420832147,1,0.0,0.0,49447.59178157041,213,13502.36037463408,0.0,0.0,213,5.484625816345215,-2.2418548724090215e-06,0.0,16352.046520360742,0.0,69269.65420832147,-35.28280012083856,213,7.821199687896296e-09,49447.59178157041,16352.046520360742,0.0,213,13502.36037463408,49447.59178157041,49447.59178157041,49447.59178157042,5.532363047677791e-06,49447.59178157041,17120000,200,0.0,213,0.0,0.0,-35.28280012083856
3102.5358018793504,0.0,200,3102.5358018793504,39832.3703355663,-4.731622084364062e-06,1,39832.370335566295,88032.39558351052,1,0.0,0.0,39832.370335566295,214,9498.133673263434,0.0,0.0,214,5.4832377433776855,-4.74623584523215e-06,0.0,14450.771013114445,0.0,88032.39558351052,-40.61269596600825,214,1.4613760868087411e-08,39832.370335566295,14450.771013114445,0.0,214,9498.133673263434,39832.370335566295,39832.370335566295,39832.3703355663,1.0339365871914197e-05,39832.370335566295,17200000,200,0.0,214,0.0,0.0,-40.61269596600825
3280.2322362767313,0.0,200,3280.2322362767313,611.5683124791036,-1.8838327378034592e-06,1,611.5683124791038,87216.06630882996,1,0.0,0.0,611.5683124791038,215,10264.58466216008,0.0,0.0,215,5.481402397155762,-1.9243161659687757e-06,0.0,14750.063930638424,0.0,87216.06630882996,-35.63095103512263,215,4.048342816531658e-08,611.5683124791038,14750.063930638424,0.0,215,10264.58466216008,611.5683124791038,611.5683124791038,611.5683124791036,2.858155858120881e-05,611.5683124791038,17280000,200,0.0,215,0.0,0.0,-35.63095103512263
3963.742767397875,0.0,200,3963.742767397875,641.518459100509,-1.6558748257011757e-06,1,641.518459100509,70991.42709710285,1,0.0,0.0,641.518459100509,216,12442.793306682708,0.0,0.0,216,5.480913162231445,-1.6655606032145442e-06,0.0,15432.333341210157,0.0,70991.42709710285,-37.41668866367956,216,9.685777513368521e-09,641.518459100509,15432.333341210157,0.0,216,12442.793306682708,641.518459100509,641.518459100509,641.518459100509,6.850503268651664e-06,641.518459100509,17360000,200,0.0,216,0.0,0.0,-37.41668866367956
4069.0001712351263,0.0,200,4069.0001712351263,24307.853678288233,-1.4503950751532102e-06,1,24307.85367828824,80811.03709433475,1,0.0,0.0,24307.85367828824,217,12730.963820068784,0.0,0.0,217,5.48047399520874,-1.4581567029381404e-06,0.0,15674.441554249248,0.0,80811.03709433475,-34.791790874220695,217,7.76162778493017e-09,24307.85367828824,15674.441554249248,0.0,217,12730.963820068784,24307.85367828824,24307.85367828824,24307.853678288233,5.485036126628984e-06,24307.85367828824,17440000,200,0.0,217,0.0,0.0,-34.791790874220695
3635.357562283624,0.0,200,3635.357562283624,-11.739190804523162,1.2477757991291583e-06,1,-11.739190804523158,69553.86329702708,1,0.0,0.0,-11.739190804523158,218,11415.0724286467,0.0,0.0,218,5.481020927429199,1.234320166076941e-06,0.0,13601.139124534026,0.01,69553.86329702708,-41.74546352512498,218,1.3455633052217308e-08,-11.739190804523158,13601.139124534026,0.0,218,11415.0724286467,-11.739190804523158,-11.739190804523158,-11.739190804523162,9.511666576145217e-06,-11.739190804523158,17520000,200,0.0,218,0.0,0.01,-41.74546352512498
3900.5888300431916,0.0,200,3900.5888300431916,10688.730853668927,-1.2686228956226842e-06,1,10688.730853668923,78675.84314255806,1,0.0,0.0,10688.730853668923,219,11991.509287451594,0.0,0.0,219,5.480666160583496,-1.2806709719370701e-06,0.0,15640.820518921411,0.0,78675.84314255806,-36.940491532497134,219,1.204807631438598e-08,10688.730853668923,15640.820518921411,0.0,219,11991.509287451594,10688.730853668923,10688.730853668923,10688.730853668927,8.511304258718155e-06,10688.730853668923,17600000,200,0.0,219,0.0,0.0,-36.940491532497134
3814.40801643674,0.0,200,3814.40801643674,36966.60355277999,-1.455118876947381e-06,1,36966.603552780005,74139.78327053654,1,0.0,0.0,36966.603552780005,220,12197.050547308969,0.0,0.0,220,5.479687690734863,-1.4651016044808784e-06,0.0,14665.639871593281,0.0,74139.78327053654,-35.34677864516163,220,9.982727533497382e-09,36966.603552780005,14665.639871593281,0.0,220,12197.050547308969,36966.603552780005,36966.603552780005,36966.60355277999,7.066939815558726e-06,36966.603552780005,17680000,200,0.0,220,0.0,0.0,-35.34677864516163
4043.587067052381,0.0,200,4043.587067052381,32237.62424918696,-7.003391715443286e-07,1,32237.624249186956,90900.3008937705,1,0.0,0.0,32237.624249186956,221,12972.785609925706,0.0,0.0,221,5.479522228240967,-7.097565912772552e-07,0.0,15121.00423344263,0.01,90900.3008937705,-35.83727991586192,221,9.417419732926646e-09,32237.624249186956,15121.00423344263,0.0,221,12972.785609925706,32237.624249186956,32237.624249186956,32237.62424918696,6.660103736066958e-06,32237.624249186956,17760000,200,0.0,221,0.0,0.01,-35.83727991586192
3373.7555650227787,0.0,200,3373.7555650227787,-20.40591129149524,-1.689500641077757e-05,1,-20.405911291495247,69411.71930504567,1,0.0,0.0,-20.405911291495247,222,10621.166124287924,0.0,0.0,222,5.454521656036377,-1.7500995454611257e-05,0.0,13538.523173769783,0.005,69411.71930504567,-36.758161603662046,222,6.059890438336879e-07,-20.405911291495247,13538.523173769783,0.0,222,10621.166124287924,-20.405911291495247,-20.405911291495247,-20.40591129149524,0.0004186113364994526,-20.405911291495247,17840000,200,0.0,222,0.0,0.005,-36.758161603662046
3983.3773969988174,0.0,200,3983.3773969988174,58407.4854170543,4.056575448885269e-07,1,58407.485417054304,77808.0215583335,1,0.0,0.0,58407.485417054304,223,12398.344262617622,0.0,0.0,223,5.454774379730225,4.013689363091544e-07,0.0,15313.22220576563,0.005,77808.0215583335,-33.78566070137164,223,4.2886085793725215e-09,58407.485417054304,15313.22220576563,0.0,223,12398.344262617622,58407.485417054304,58407.485417054304,58407.4854170543,3.042086973437108e-06,58407.485417054304,17920000,200,0.0,223,0.0,0.005,-33.78566070137164
4045.8459134244254,0.0,200,4045.8459134244254,-22.52973059068478,5.050461595601519e-07,1,-22.52973059068477,73867.04076015446,1,0.0,0.0,-22.52973059068477,224,12716.14920976387,0.0,0.0,224,5.4549407958984375,4.922606535728846e-07,0.0,14990.706357569657,0.0,73867.04076015446,-34.07765235831791,224,1.2785505987267243e-08,-22.52973059068477,14990.706357569657,0.0,224,12716.14920976387,-22.52973059068477,-22.52973059068477,-22.52973059068478,9.037903510034084e-06,-22.52973059068477,18000000,200,0.0,224,0.0,0.0,-34.07765235831791
3162.75782276441,0.0,200,3162.75782276441,19804.419179159486,-1.3719170510739787e-06,1,19804.419179159497,65150.330215071095,1,0.0,0.0,19804.419179159497,225,9787.124303280412,0.0,0.0,225,5.454284191131592,-1.3779754226561636e-06,0.0,14093.005551825763,0.0,65150.330215071095,-33.826219577496616,225,6.058371582184918e-09,19804.419179159497,14093.005551825763,0.0,225,9787.124303280412,19804.419179159497,19804.419179159497,19804.419179159486,4.249228823027806e-06,19804.419179159497,18080000,200,0.0,225,0.0,0.0,-33.826219577496616
3314.024518680709,0.0,200,3314.024518680709,-27.206413061766234,-2.1948485482425895e-06,1,-27.206413061766256,58155.92926398908,1,0.0,0.0,-27.206413061766256,226,10251.19894771464,0.0,0.0,226,5.453750133514404,-2.2243618786887964e-06,0.0,12956.560429853635,0.0,58155.92926398908,-37.89062780152736,226,2.9513330446206965e-08,-27.206413061766256,12956.560429853635,0.0,226,10251.19894771464,-27.206413061766256,-27.206413061766256,-27.206413061766234,2.0855350157944486e-05,-27.206413061766256,18160000,200,0.0,226,0.0,0.0,-37.89062780152736
4133.608579106212,0.0,200,4133.608579106212,36918.276834599805,-2.5228841877833474e-06,1,36918.27683459982,73048.39901032641,1,0.0,0.0,36918.27683459982,227,12882.371245444547,0.0,0.0,227,5.452413082122803,-2.5375752557010856e-06,0.0,15088.052554334845,0.0,73048.39901032641,-36.57820388911605,227,1.469106791773811e-08,36918.27683459982,15088.052554334845,0.0,227,12882.371245444547,36918.27683459982,36918.27683459982,36918.276834599805,1.0389467206550762e-05,36918.27683459982,18240000,200,0.0,227,0.0,0.0,-36.57820388911605
3319.6006526057354,0.0,200,3319.6006526057354,17768.401851537128,3.816178377746837e-07,1,17768.40185153712,60087.02201934105,1,0.0,0.0,17768.40185153712,228,10154.975460404856,0.0,0.0,228,5.4525275230407715,3.696055159707612e-07,0.0,12954.554970442101,0.005,60087.02201934105,-40.247379175490416,228,1.2012321803922532e-08,17768.40185153712,12954.554970442101,0.0,228,10154.975460404856,17768.40185153712,17768.40185153712,17768.401851537128,8.493834684486501e-06,17768.40185153712,18320000,200,0.0,228,0.0,0.005,-40.247379175490416
3589.4679139966256,0.0,200,3589.4679139966256,-29.68322248155227,-1.5381037883344106e-06,1,-29.683222481552264,89945.7574856409,1,0.0,0.0,-29.683222481552264,229,11435.372218341592,0.0,0.0,229,5.451969623565674,-1.5498204675168381e-06,0.0,14927.056450544953,0.015,89945.7574856409,-34.589882361974944,229,1.171667918242747e-08,-29.683222481552264,14927.056450544953,0.0,229,11435.372218341592,-29.683222481552264,-29.683222481552264,-29.68322248155227,8.285705916932784e-06,-29.683222481552264,18400000,200,0.0,229,0.0,0.015,-34.589882361974944
3991.868561050497,0.0,200,3991.868561050497,15227.197432887115,-1.7036591088981368e-06,1,15227.19743288711,66027.26135152871,1,0.0,0.0,15227.19743288711,230,12284.584120889072,0.0,0.0,230,5.451522350311279,-1.715091684673098e-06,0.0,13592.112675331446,0.005,66027.26135152871,-33.09243593335929,230,1.1432575774961151e-08,15227.19743288711,13592.112675331446,0.0,230,12284.584120889072,15227.19743288711,15227.19743288711,15227.197432887115,8.083217835519463e-06,15227.19743288711,18480000,200,0.0,230,0.0,0.005,-33.09243593335929
3628.4174056710176,0.0,200,3628.4174056710176,12601.066835111451,-2.5270574610658514e-07,1,12601.066835111442,91245.71370866343,1,0.0,0.0,12601.066835111442,231,11229.999170420868,0.0,0.0,231,5.451455593109131,-2.715529774377501e-07,0.0,15629.50370048613,0.005,91245.71370866343,-38.10787185948854,231,1.884723133116495e-08,12601.066835111442,15629.50370048613,0.0,231,11229.999170420868,12601.066835111442,12601.066835111442,12601.066835111451,1.3326973203220405e-05,12601.066835111442,18560000,200,0.0,231,0.0,0.005,-38.10787185948854
4355.255335196862,0.0,200,4355.255335196862,9844.519560422968,-1.0224989921425731e-07,1,9844.519560422965,88766.98087274944,1,0.0,0.0,9844.519560422965,232,13642.815706872825,0.0,0.0,232,5.451425552368164,-1.0879993794787879e-07,0.0,16547.239265452437,0.01,88766.98087274944,-35.59390020905302,232,6.550038733621477e-09,9844.519560422965,16547.239265452437,0.0,232,13642.815706872825,9844.519560422965,9844.519560422965,9844.519560422968,4.646792604034999e-06,9844.519560422965,18640000,200,0.0,232,0.0,0.01,-35.59390020905302
3708.9855351604056,0.0,200,3708.9855351604056,-24.801307829061376,1.9529593942024803e-07,1,-24.801307829061365,73670.12827462211,1,0.0,0.0,-24.801307829061365,233,11564.56984435302,0.0,0.0,233,5.451509952545166,1.8284380587374471e-07,0.0,15609.270666091616,0.005,73670.12827462211,-33.852813303320175,233,1.2452133546503319e-08,-24.801307829061365,15609.270666091616,0.0,233,11564.56984435302,-24.801307829061365,-24.801307829061365,-24.801307829061376,8.808286111161578e-06,-24.801307829061365,18720000,200,0.0,233,0.0,0.005,-33.852813303320175
4037.3125981522885,0.0,200,4037.3125981522885,22584.869788924905,7.58783045284872e-08,1,22584.869788924905,67473.77013352634,1,0.0,0.0,22584.869788924905,234,12741.22550281408,0.0,0.0,234,5.451574325561523,7.288042525033234e-08,0.0,14914.05472681845,0.0,67473.77013352634,-36.19960722928456,234,2.997879278154869e-09,22584.869788924905,14914.05472681845,0.0,234,12741.22550281408,22584.869788924905,22584.869788924905,22584.869788924905,2.1184289380471455e-06,22584.869788924905,18800000,200,0.0,234,0.0,0.0,-36.19960722928456
4082.4853075848832,0.0,200,4082.4853075848832,45344.731506409895,1.356332433033458e-07,1,45344.73150640984,81661.74788589361,1,0.0,0.0,45344.73150640984,235,13180.91273414833,0.0,0.0,235,5.451603889465332,1.2496688839291892e-07,0.0,17199.8444992787,0.005,81661.74788589361,-35.99852587450078,235,1.066635491042689e-08,45344.73150640984,17199.8444992787,0.0,235,13180.91273414833,45344.73150640984,45344.73150640984,45344.731506409895,7.544721938756993e-06,45344.73150640984,18880000,200,0.0,235,0.0,0.005,-35.99852587450078
3969.276440494816,0.0,200,3969.276440494816,32120.319039880054,-2.25036455958616e-06,1,32120.319039880058,76821.28926132816,1,0.0,0.0,32120.319039880058,236,12302.658851786822,0.0,0.0,236,5.449949264526367,-2.25487883653841e-06,0.0,14622.23224856979,0.0,76821.28926132816,-32.70180196802939,236,4.514276952249929e-09,32120.319039880058,14622.23224856979,0.0,236,12302.658851786822,32120.319039880058,32120.319039880058,32120.319039880054,3.2022016966948286e-06,32120.319039880058,18960000,200,0.0,236,0.0,0.0,-32.70180196802939
3602.178040308489,0.0,200,3602.178040308489,42050.79378265604,-3.6884146084048552e-06,1,42050.79378265605,75642.19313300337,1,0.0,0.0,42050.79378265605,237,11620.174912952109,0.0,0.0,237,5.4476752281188965,-3.6982796700613108e-06,0.0,16471.55420369494,0.01,75642.19313300337,-38.97403352506186,237,9.86506165645551e-09,42050.79378265605,16471.55420369494,0.0,237,11620.174912952109,42050.79378265605,42050.79378265605,42050.79378265604,6.978583314776188e-06,42050.79378265605,19040000,200,0.0,237,0.0,0.01,-38.97403352506186
4179.621065686703,0.0,200,4179.621065686703,13030.75172847678,-8.195021905521571e-07,1,13030.751728476776,73934.9557693655,1,0.0,0.0,13030.751728476776,238,13164.634854643919,0.0,0.0,238,5.447415828704834,-8.291146400551952e-07,0.0,17522.581474398812,0.0,73934.9557693655,-34.9810555448804,238,9.612449503038079e-09,13030.751728476776,17522.581474398812,0.0,238,13164.634854643919,13030.751728476776,13030.751728476776,13030.75172847678,6.802284588047769e-06,13030.751728476776,19120000,200,0.0,238,0.0,0.0,-34.9810555448804
